0.004050504	0.004573112	0.005112522	0.005575454	0.005567342	0.005169882	0.004894093	0.004397557	0.00388306	0.003386525	0.002571905	0.001843614	0.001380682	0.00107998	0.000873718	0.000712648	0.000526085	0.000419477	0.00036965	0.000366753	0.000343577	0.000340101	0.000374285	0.000390508	0.000363276	0.000345895	0.000503488	0.000869662	0.000636168	0.000191778	4.05572E-05	1.57985E-05	4.60926E-06	1.34476E-06	3.92338E-07	1.14466E-07	3.33957E-08	9.74327E-09	2.84262E-09	8.29343E-10	2.41963E-10
0.003889522	0.004662995	0.005232886	0.00564005	0.005567342	0.005129018	0.004638759	0.004037708	0.003597999	0.003150672	0.002265022	0.001342671	0.000852413	0.000493721	0.000285292	0.000156495	1.73114E-05	-6.2321E-05	-6.37059E-05	-5.53964E-06	-1.38491E-05	6.43984E-05	3.73926E-05	0.000125334	7.27078E-05	9.97136E-05	0.000288061	0.000616285	0.0004681	3.947E-05	-0.000289446	6.00911E-06	1.40702E-06	3.29451E-07	7.71404E-08	1.80623E-08	4.22925E-09	9.9027E-10	2.3187E-10	5.42919E-11	1.27123E-11
0.003698854	0.004359244	0.004971982	0.005440085	0.005567342	0.005288162	0.004801559	0.004136124	0.003675309	0.003267751	0.002477302	0.001602762	0.001021978	0.000699071	0.000528087	0.000394103	0.000280862	0.000216953	0.000191726	0.000205741	0.000212468	0.000210786	0.000259559	0.000283665	0.000265165	0.000261241	0.000455209	0.000829131	0.000656465	0.00020462	3.53179E-05	1.78315E-05	5.36018E-06	1.61128E-06	4.84354E-07	1.45598E-07	4.3767E-08	1.31565E-08	3.95486E-09	1.18884E-09	3.57367E-10
0.002931295	0.003724919	0.004520846	0.005324603	0.005567342	0.005404288	0.005255051	0.004526834	0.003934495	0.003665961	0.002739223	0.001617187	0.000880218	0.000546739	0.000336242	0.000181939	0.000105018	6.49454E-05	6.95515E-05	8.15272E-05	7.64606E-05	0.000115151	0.000186085	0.000216945	0.000216485	0.00024366	0.000512194	0.00097326	0.000783951	0.000246885	5.0206E-05	2.23412E-05	6.82409E-06	2.08441E-06	6.36683E-07	1.94474E-07	5.9402E-08	1.81443E-08	5.54216E-09	1.69285E-09	5.17079E-10
0.002692698	0.003469296	0.004424388	0.005248814	0.005567342	0.005532334	0.005119627	0.004286819	0.003666527	0.003391883	0.002758771	0.001707036	0.000969391	0.000553726	0.000337265	0.000158771	9.66433E-05	7.24824E-05	7.93855E-05	9.5164E-05	0.000104039	0.000137076	0.000178494	0.000202162	0.000224844	0.000241115	0.000429471	0.000947203	0.000957064	0.000393476	4.58562E-05	4.21999E-05	1.49085E-05	5.26694E-06	1.86072E-06	6.57362E-07	2.32235E-07	8.20449E-08	2.89851E-08	1.024E-08	3.61761E-09
0.003855758	0.004372184	0.004934888	0.005395647	0.005567342	0.005345346	0.004777277	0.004057634	0.003598887	0.00318977	0.002439946	0.001603604	0.00103084	0.000692816	0.000484904	0.000348755	0.000264249	0.000224008	0.000218643	0.000224679	0.000205229	0.000221325	0.000248824	0.000265591	0.000248824	0.000260896	0.000433932	0.000742446	0.000543924	0.000169012	3.82289E-05	1.47564E-05	4.43399E-06	1.33232E-06	4.00335E-07	1.20292E-07	3.61453E-08	1.08609E-08	3.26347E-09	9.80605E-10	2.94651E-10
0.003063666	0.003786444	0.004499454	0.005111536	0.005567342	0.005284091	0.005176651	0.004727357	0.004076206	0.003529239	0.002861809	0.002083684	0.001513926	0.001090678	0.000794404	0.000569757	0.000423248	0.000348366	0.000351622	0.000371156	0.000306041	0.00032232	0.000319064	0.000380923	0.000413481	0.000390691	0.000599059	0.001207885	0.001351139	0.000520921	0.000100928	5.95758E-05	2.10472E-05	7.43561E-06	2.62688E-06	9.28034E-07	3.27859E-07	1.15827E-07	4.09198E-08	1.44563E-08	5.10717E-09
0.003687897	0.004224081	0.004924669	0.00539671	0.005567342	0.005274029	0.004735355	0.004056562	0.003598845	0.003213988	0.002426215	0.001561845	0.00100262	0.000700588	0.000509406	0.000381743	0.000287708	0.00023602	0.000213602	0.000224188	0.000233529	0.000238511	0.000257817	0.000300163	0.000274008	0.000259062	0.000480137	0.00080521	0.000626482	0.000212979	3.23828E-05	2.41937E-05	8.17775E-06	2.76417E-06	9.34322E-07	3.15811E-07	1.06748E-07	3.6082E-08	1.21961E-08	4.12243E-09	1.39343E-09
0.002628612	0.00350174	0.004371176	0.005125241	0.005567342	0.005424282	0.00523692	0.004922188	0.00426042	0.003649415	0.002834434	0.001914235	0.001217395	0.000797444	0.0004541	0.0001929	0.000103372	0.000114448	0.00017721	0.000377494	0.000334114	0.000383032	0.000482712	0.000600852	0.000633156	0.000626695	0.000890664	0.001649344	0.00190962	0.000785446	0.000375648	0.000161119	7.06665E-05	3.09942E-05	1.3594E-05	5.9623E-06	2.61505E-06	1.14696E-06	5.03053E-07	2.20638E-07	9.67715E-08
0.002692698	0.003469296	0.004424388	0.005248814	0.005567342	0.005532334	0.005119627	0.004286819	0.003666527	0.003391883	0.002758771	0.001707036	0.000969391	0.000553726	0.000337265	0.000158771	9.66433E-05	7.24824E-05	7.93855E-05	9.5164E-05	0.000104039	0.000137076	0.000178494	0.000202162	0.000224844	0.000241115	0.000429471	0.000947203	0.000957064	0.000393476	4.58562E-05	4.21999E-05	1.49085E-05	5.26694E-06	1.86072E-06	6.57362E-07	2.32235E-07	8.20449E-08	2.89851E-08	1.024E-08	3.61761E-09
0.003855758	0.004372184	0.004934888	0.005395647	0.005567342	0.005345346	0.004777277	0.004057634	0.003598887	0.00318977	0.002439946	0.001603604	0.00103084	0.000692816	0.000484904	0.000348755	0.000264249	0.000224008	0.000218643	0.000224679	0.000205229	0.000221325	0.000248824	0.000265591	0.000248824	0.000260896	0.000433932	0.000742446	0.000543924	0.000169012	3.82289E-05	1.47564E-05	4.43399E-06	1.33232E-06	4.00335E-07	1.20292E-07	3.61453E-08	1.08609E-08	3.26347E-09	9.80605E-10	2.94651E-10
0.003707362	0.004776598	0.006091588	0.007226674	0.007665231	0.00761703	0.007048808	0.00590218	0.005048149	0.004670013	0.003798332	0.002350282	0.001334677	0.000762382	0.000464354	0.000218599	0.00013306	9.97953E-05	0.0001093	0.000131024	0.000143244	0.000188729	0.000245754	0.000278341	0.000309569	0.000331972	0.000591304	0.001304128	0.001317705	0.000541746	6.31358E-05	5.81017E-05	2.05264E-05	7.25162E-06	2.56188E-06	9.0507E-07	3.19746E-07	1.12961E-07	3.99073E-08	1.40986E-08	4.9808E-09
0.005193252	0.005962115	0.006809236	0.007521624	0.007665231	0.007314281	0.006588984	0.00564263	0.004987523	0.004455854	0.00335137	0.002162981	0.001352973	0.00093506	0.000674469	0.000495364	0.000346109	0.000263818	0.000256557	0.00028318	0.000282374	0.000314645	0.000320292	0.000388062	0.00034853	0.000332394	0.000624449	0.001131914	0.000885846	0.000244455	7.26103E-05	1.77386E-05	4.81697E-06	1.30806E-06	3.55207E-07	9.64573E-08	2.61932E-08	7.11284E-09	1.93151E-09	5.24506E-10	1.42431E-10
0.005318896	0.006041712	0.006849044	0.007465611	0.007665231	0.007295773	0.006471538	0.005479074	0.004879411	0.004326432	0.003218866	0.002048515	0.001238768	0.000816186	0.000563442	0.000404069	0.0002946	0.0002455	0.0002455	0.000250329	0.00024067	0.000259988	0.000298624	0.000317942	0.00029782	0.000298624	0.000547344	0.00097556	0.000711547	0.000206059	3.13918E-05	1.41914E-05	3.84857E-06	1.0437E-06	2.8304E-07	7.67576E-08	2.08159E-08	5.64507E-09	1.53089E-09	4.15162E-10	1.12588E-10
0.004363592	0.005445508	0.006410315	0.007195469	0.007665231	0.007094331	0.006958592	0.006544723	0.005673069	0.004886585	0.003766077	0.002770661	0.001940262	0.001434569	0.000992754	0.000693331	0.000493715	0.0004152	0.000404554	0.000463108	0.000400562	0.000361969	0.000452462	0.000562915	0.000573562	0.000609492	0.000914238	0.001879046	0.002091969	0.000662723	0.000131746	6.05715E-05	1.85997E-05	5.71141E-06	1.7538E-06	5.38541E-07	1.6537E-07	5.07802E-08	1.55931E-08	4.78817E-09	1.4703E-09
0.004679391	0.005668003	0.00650993	0.007245176	0.007665231	0.007197898	0.006909982	0.006254746	0.005448581	0.004916998	0.00397627	0.002888251	0.002035414	0.001546866	0.001157119	0.000904359	0.000727367	0.000669177	0.000643719	0.000666753	0.000624929	0.000634021	0.000672814	0.000738883	0.000800103	0.000802528	0.001066804	0.001875393	0.002155429	0.000798891	0.000263064	0.000102489	3.713E-05	1.34516E-05	4.87327E-06	1.7655E-06	6.39612E-07	2.3172E-07	8.39483E-08	3.0413E-08	1.10181E-08
0.004717065	0.00580392	0.00656202	0.007348742	0.007665231	0.007408442	0.006714948	0.005881611	0.005196295	0.004542874	0.003255658	0.002019146	0.001296212	0.000837426	0.000586362	0.0004089	0.000276416	0.000222441	0.000210992	0.000218352	0.000253518	0.000160289	0.000218352	0.000313217	0.000290319	0.000228984	0.000412171	0.00083988	0.000592087	0.000162742	5.72459E-06	1.05062E-05	2.74032E-06	7.14753E-07	1.86427E-07	4.86255E-08	1.26829E-08	3.30805E-09	8.62832E-10	2.25051E-10	5.86995E-11
0.005324743	0.006089326	0.006906821	0.007500321	0.007665231	0.007256042	0.006484404	0.005474661	0.004812375	0.004246213	0.003172093	0.002001849	0.001230211	0.000799858	0.000567044	0.000405661	0.000302482	0.000257507	0.000256625	0.000265443	0.000267207	0.00027338	0.000312183	0.000336875	0.000327174	0.000330702	0.000592618	0.001034436	0.000774284	0.000244279	4.67392E-05	2.20657E-05	6.73994E-06	2.05871E-06	6.28831E-07	1.92076E-07	5.86695E-08	1.79205E-08	5.47382E-09	1.67197E-09	5.10703E-10
0.005417652	0.006089478	0.006875244	0.007466046	0.007665231	0.007239009	0.006405979	0.005431156	0.004842042	0.004310321	0.003252786	0.002121822	0.001393448	0.000970603	0.000726686	0.000549446	0.000418625	0.000350261	0.000341821	0.000353637	0.000319877	0.000356169	0.000409341	0.000424533	0.000395837	0.000395837	0.000657478	0.001136871	0.000885359	0.000268393	5.99242E-05	2.19869E-05	6.41473E-06	1.87151E-06	5.46019E-07	1.59302E-07	4.64769E-08	1.35598E-08	3.95609E-09	1.1542E-09	3.36741E-10
0.004228935	0.005159789	0.006182278	0.006997826	0.007665231	0.007260511	0.00695659	0.006471691	0.00565767	0.004918485	0.003952504	0.002642893	0.001928907	0.001410409	0.001027834	0.000774312	0.000632278	0.000529953	0.000482609	0.000448246	0.000397847	0.000422283	0.00050399	0.000622351	0.000629224	0.000606315	0.000894201	0.001756329	0.002073232	0.000898782	0.000232141	9.85806E-05	3.57141E-05	1.29386E-05	4.68743E-06	1.69818E-06	6.1522E-07	2.22884E-07	8.07469E-08	2.92532E-08	1.05979E-08
0.004679391	0.005668003	0.00650993	0.007245176	0.007665231	0.007197898	0.006909982	0.006254746	0.005448581	0.004916998	0.00397627	0.002888251	0.002035414	0.001546866	0.001157119	0.000904359	0.000727367	0.000669177	0.000643719	0.000666753	0.000624929	0.000634021	0.000672814	0.000738883	0.000800103	0.000802528	0.001066804	0.001875393	0.002155429	0.000798891	0.000263064	0.000102489	3.713E-05	1.34516E-05	4.87327E-06	1.7655E-06	6.39612E-07	2.3172E-07	8.39483E-08	3.0413E-08	1.10181E-08
0.005308687	0.006019713	0.006794455	0.007428838	0.007665231	0.007359582	0.006577453	0.005586634	0.004955021	0.00439174	0.003359367	0.002207875	0.001419282	0.000953883	0.000667626	0.000480173	0.000363824	0.000308419	0.000301032	0.000309343	0.000282564	0.000304725	0.000342585	0.000365671	0.000342585	0.000359207	0.000597447	0.001022215	0.000748886	0.000232699	5.26344E-05	2.03169E-05	6.10481E-06	1.83437E-06	5.51189E-07	1.65621E-07	4.97655E-08	1.49535E-08	4.49321E-09	1.35012E-09	4.05682E-10
0.003619127	0.004821267	0.006018324	0.007056536	0.007665231	0.007468263	0.007210298	0.006776969	0.005865833	0.005024589	0.003902507	0.002635558	0.001676134	0.001097938	0.000625214	0.000265589	0.000142325	0.000157574	0.000243986	0.000519741	0.000460015	0.000527366	0.000664608	0.000827265	0.000871742	0.000862847	0.001226284	0.00227085	0.002629205	0.001081418	0.0005172	0.000221832	9.72951E-05	4.26735E-05	1.87165E-05	8.20902E-06	3.60046E-06	1.57915E-06	6.92614E-07	3.03779E-07	1.33237E-07
0.004235954	0.005396226	0.006376705	0.007142629	0.007665231	0.007339204	0.007172594	0.006683554	0.00601352	0.005395028	0.004114892	0.003087668	0.002255819	0.001775169	0.001352053	0.001028423	0.000791095	0.000695205	0.000661643	0.000671232	0.000660444	0.00064726	0.000740753	0.000781506	0.000840239	0.000864211	0.001167464	0.001956162	0.00217671	0.000855821	0.000274486	0.000103501	3.74966E-05	1.35844E-05	4.92139E-06	1.78293E-06	6.45926E-07	2.34008E-07	8.47771E-08	3.07133E-08	1.11269E-08
0.005355174	0.006420107	0.007204745	0.007765336	0.007665231	0.007061737	0.006386739	0.005559199	0.004953798	0.00433791	0.003118529	0.001848617	0.001173619	0.000679765	0.000392795	0.000215465	2.38347E-05	-8.58048E-05	-8.77116E-05	-7.6271E-06	-1.90677E-05	8.8665E-05	5.14829E-05	0.000172563	0.000100106	0.000137288	0.000396609	0.000848514	0.00064449	5.43431E-05	-0.000398516	8.27346E-06	1.93722E-06	4.53595E-07	1.06208E-07	2.48685E-08	5.82291E-09	1.36342E-09	3.19243E-10	7.47501E-11	1.75026E-11
0.004131261	0.005386411	0.006592986	0.007281429	0.007665231	0.007380978	0.006757301	0.005875158	0.00500081	0.004549844	0.003637716	0.002459326	0.001589777	0.001072844	0.000744215	0.000527727	0.000375406	0.000297446	0.000304043	0.000340624	0.000319634	0.000310639	0.000352018	0.000383202	0.000373607	0.000410188	0.000652462	0.001423663	0.001453647	0.000462361	0.000140327	4.39538E-05	1.36933E-05	4.266E-06	1.32903E-06	4.14043E-07	1.28991E-07	4.01856E-08	1.25194E-08	3.90028E-09	1.21509E-09
0.004470163	0.005460508	0.006372338	0.007142839	0.007665231	0.007249621	0.007116667	0.006638245	0.00578504	0.005195649	0.004087006	0.00300977	0.0022288	0.001691753	0.001312783	0.001006048	0.000795626	0.000656392	0.000590438	0.000667907	0.000595673	0.000552751	0.000642782	0.000711876	0.000777829	0.000751657	0.000957892	0.001885425	0.002057113	0.000701407	0.000232407	7.83148E-05	2.63455E-05	8.86273E-06	2.98146E-06	1.00298E-06	3.37406E-07	1.13505E-07	3.81836E-08	1.28451E-08	4.32117E-09
0.005324743	0.006089326	0.006906821	0.007500321	0.007665231	0.007256042	0.006484404	0.005474661	0.004812375	0.004246213	0.003172093	0.002001849	0.001230211	0.000799858	0.000567044	0.000405661	0.000302482	0.000257507	0.000256625	0.000265443	0.000267207	0.00027338	0.000312183	0.000336875	0.000327174	0.000330702	0.000592618	0.001034436	0.000774284	0.000244279	4.67392E-05	2.20657E-05	6.73994E-06	2.05871E-06	6.28831E-07	1.92076E-07	5.86695E-08	1.79205E-08	5.47382E-09	1.67197E-09	5.10703E-10
0.005092659	0.006001896	0.006845527	0.007490021	0.007665231	0.00728085	0.006610885	0.005694701	0.005060241	0.004499107	0.0034108	0.002206716	0.00140708	0.000962495	0.000727082	0.00054261	0.000386696	0.000298705	0.000263972	0.000283269	0.000292531	0.000290215	0.000357366	0.000390556	0.000365084	0.000359682	0.000626741	0.001141564	0.000903835	0.000281725	4.86265E-05	2.45508E-05	7.38001E-06	2.21844E-06	6.66869E-07	2.00462E-07	6.02593E-08	1.81141E-08	5.44513E-09	1.63682E-09	4.9203E-10
0.004555343	0.005390191	0.006419802	0.007130423	0.007665231	0.007214644	0.006956715	0.006440857	0.00561022	0.004898547	0.003916311	0.002777212	0.002030797	0.001484408	0.001080144	0.00075589	0.000576919	0.000456903	0.000456903	0.000502172	0.000470589	0.000451639	0.000529544	0.000565338	0.00060008	0.000614819	0.000912753	0.001788659	0.001970789	0.000607449	0.000127385	5.27325E-05	1.57722E-05	4.71742E-06	1.41097E-06	4.22018E-07	1.26224E-07	3.77534E-08	1.1292E-08	3.3774E-09	1.01017E-09
0.005179987	0.005921863	0.006790261	0.007461482	0.007665231	0.007292239	0.006531467	0.005594057	0.004952413	0.004350203	0.003258339	0.002102393	0.001330119	0.000892223	0.000645753	0.000486368	0.000370527	0.000312196	0.000306445	0.000314661	0.000308088	0.000333557	0.000376278	0.000389423	0.000359025	0.000349166	0.000604674	0.001005599	0.000747627	0.000203749	5.66882E-05	1.49219E-05	4.04766E-06	1.09795E-06	2.97826E-07	8.07873E-08	2.19141E-08	5.94432E-09	1.61244E-09	4.37383E-10	1.18643E-10
0.005179987	0.005921863	0.006790261	0.007461482	0.007665231	0.007292239	0.006531467	0.005594057	0.004952413	0.004350203	0.003258339	0.002102393	0.001330119	0.000892223	0.000645753	0.000486368	0.000370527	0.000312196	0.000306445	0.000314661	0.000308088	0.000333557	0.000376278	0.000389423	0.000359025	0.000349166	0.000604674	0.001005599	0.000747627	0.000203749	5.66882E-05	1.49219E-05	4.04766E-06	1.09795E-06	2.97826E-07	8.07873E-08	2.19141E-08	5.94432E-09	1.61244E-09	4.37383E-10	1.18643E-10
0.005664184	0.006395535	0.007110935	0.007579893	0.007665231	0.007217009	0.006546271	0.005654613	0.00497271	0.004384917	0.003324179	0.002202827	0.001449144	0.000995339	0.000726566	0.000537547	0.000424295	0.000360492	0.000354111	0.000362087	0.000340553	0.000350921	0.000386013	0.00041632	0.000385216	0.000366872	0.000590185	0.001042395	0.000857364	0.000287915	7.49695E-05	3.11936E-05	1.03363E-05	3.42505E-06	1.13492E-06	3.76069E-07	1.24614E-07	4.12922E-08	1.36826E-08	4.53386E-09	1.50234E-09
0.004769912	0.005618438	0.006533468	0.007377836	0.007665231	0.007574381	0.007156947	0.006315547	0.005715225	0.005289478	0.003940982	0.002615643	0.001799776	0.00129268	0.000957189	0.000774302	0.000631792	0.000504721	0.000523722	0.000537973	0.000508878	0.000504721	0.00052016	0.000546286	0.000549849	0.000519566	0.000879996	0.001472598	0.001116918	0.000405558	5.10659E-05	4.92483E-05	1.73986E-05	6.14665E-06	2.17151E-06	7.67159E-07	2.71025E-07	9.57485E-08	3.38264E-08	1.19503E-08	4.22184E-09
0.004470163	0.005460508	0.006372338	0.007142839	0.007665231	0.007249621	0.007116667	0.006638245	0.00578504	0.005195649	0.004087006	0.00300977	0.0022288	0.001691753	0.001312783	0.001006048	0.000795626	0.000656392	0.000590438	0.000667907	0.000595673	0.000552751	0.000642782	0.000711876	0.000777829	0.000751657	0.000957892	0.001885425	0.002057113	0.000701407	0.000232407	7.83148E-05	2.63455E-05	8.86273E-06	2.98146E-06	1.00298E-06	3.37406E-07	1.13505E-07	3.81836E-08	1.28451E-08	4.32117E-09
0.004679391	0.005668003	0.00650993	0.007245176	0.007665231	0.007197898	0.006909982	0.006254746	0.005448581	0.004916998	0.00397627	0.002888251	0.002035414	0.001546866	0.001157119	0.000904359	0.000727367	0.000669177	0.000643719	0.000666753	0.000624929	0.000634021	0.000672814	0.000738883	0.000800103	0.000802528	0.001066804	0.001875393	0.002155429	0.000798891	0.000263064	0.000102489	3.713E-05	1.34516E-05	4.87327E-06	1.7655E-06	6.39612E-07	2.3172E-07	8.39483E-08	3.0413E-08	1.10181E-08
0.004982107	0.006330971	0.007683749	0.009049836	0.009462402	0.00918527	0.008931624	0.007693926	0.006687171	0.006230765	0.004655655	0.002748614	0.001496041	0.000929252	0.000571486	0.000309229	0.000178492	0.000110383	0.000118212	0.000138566	0.000129954	0.000195714	0.000316275	0.000368726	0.000367943	0.000414132	0.000870538	0.001654178	0.001332424	0.000419612	8.53315E-05	3.79717E-05	1.15984E-05	3.54273E-06	1.08212E-06	3.30534E-07	1.00961E-07	3.08385E-08	9.4196E-09	2.87721E-09	8.78842E-10
0.006553349	0.00743108	0.008387466	0.009170584	0.009462402	0.009085091	0.008119586	0.006896462	0.006116763	0.005421417	0.004146996	0.002725527	0.001752043	0.001177528	0.000824156	0.000592754	0.000449125	0.00038073	0.000371611	0.00038187	0.000348813	0.000376171	0.000422907	0.000451405	0.000422907	0.000443425	0.000737522	0.001261882	0.000924468	0.000287258	6.49749E-05	2.50804E-05	7.53613E-06	2.26445E-06	6.80419E-07	2.04452E-07	6.14335E-08	1.84595E-08	5.54668E-09	1.66666E-09	5.00797E-10
