0.0052677	0.0047926	0.0043719	0.004006	0.0036483	0.003397	0.0031515	0.0029122	0.0027239	0.0025369	0.002409	0.0022333	0.0021057	0.0019776	0.0019	0.0017729	0.001697	0.0016223	0.0015479	0.0014747	0.0014029	0.001332	0.001262	0.0011928	0.0011246	0.0011074	0.00098823	0.00096795	0.00090541	0.00089616	0.00088484	0.00087148	0.00080889	0.00079664	0.00078483	0.00072348	0.00071251	0.00070197	0.00064183	0.00063205	0.0006226
0.0067488	0.0061865	0.0056858	0.0052465	0.0048204	0.0045072	0.0042028	0.0039081	0.0036702	0.0034354	0.0032598	0.0030416	0.0028762	0.0027121	0.0026004	0.0024416	0.0023355	0.0022321	0.0021311	0.0020327	0.0019371	0.0018439	0.0017521	0.0016624	0.001575	0.0015397	0.0014039	0.0013662	0.0012855	0.0012631	0.0012383	0.0012122	0.0011369	0.0011124	0.001089	0.0010165	0.00099488	0.00097416	0.00090431	0.00088522	0.00086687
0.0065014	0.0059953	0.005548	0.0051549	0.0047722	0.0044965	0.0042281	0.0039648	0.0037534	0.0035451	0.0033943	0.0031967	0.003049	0.0029013	0.0028045	0.0026594	0.0025658	0.002474	0.0023834	0.0022944	0.0022073	0.0021208	0.0020367	0.0019539	0.0018718	0.0018415	0.0017107	0.0016795	0.0016037	0.0015812	0.0015572	0.0015332	0.0014597	0.0014369	0.0014148	0.0013435	0.0013229	0.0013028	0.0012335	0.0012147	0.0011966
0.0053691	0.0049059	0.0044962	0.0041414	0.0037924	0.00355	0.0033117	0.0030773	0.0028934	0.0027109	0.0025836	0.0024085	0.0022823	0.0021553	0.0020783	0.0019521	0.0018764	0.0018016	0.0017274	0.0016541	0.001582	0.0015106	0.0014398	0.0013699	0.0013012	0.0012831	0.001164	0.0011437	0.0010788	0.0010673	0.0010538	0.0010395	0.00097554	0.00096196	0.00094879	0.00088606	0.00087374	0.0008618	0.00080027	0.00078907	0.00077823
0.0067365	0.0061989	0.00572	0.0052999	0.0048921	0.0045949	0.0043027	0.0040185	0.0037896	0.0035655	0.003399	0.0031858	0.0030237	0.0028635	0.0027556	0.0026003	0.0024982	0.0023979	0.0022995	0.002203	0.0021088	0.0020166	0.0019258	0.0018371	0.0017505	0.0017154	0.0015801	0.001544	0.0014653	0.0014402	0.0014132	0.001386	0.0013098	0.0012845	0.0012602	0.0011868	0.0011642	0.0011425	0.0010716	0.0010514	0.0010319
0.004896	0.0044516	0.0040614	0.0037247	0.0033946	0.0031698	0.002947	0.0027267	0.002556	0.0023866	0.0022728	0.0021104	0.0019945	0.0018782	0.0018112	0.0016942	0.0016281	0.001562	0.0014958	0.0014297	0.0013648	0.0012997	0.0012361	0.0011719	0.0011096	0.0010969	0.00098303	0.00096808	0.00090846	0.00090207	0.000895	0.00088188	0.00082218	0.00081273	0.00080358	0.00074473	0.00073612	0.00072777	0.0006697	0.00066182	0.0006542
0.0054582	0.004984	0.0045645	0.0042003	0.0038432	0.0035935	0.0033489	0.0031089	0.0029193	0.0027316	0.0026	0.0024213	0.0022915	0.0021608	0.0020802	0.0019508	0.0018726	0.0017953	0.0017188	0.0016431	0.0015687	0.0014953	0.0014225	0.0013508	0.0012804	0.0012607	0.0011398	0.0011178	0.0010521	0.0010399	0.0010254	0.00101	0.00094514	0.0009307	0.00091672	0.00085327	0.00084027	0.0008277	0.00076558	0.00075385	0.00074248
0.0046805	0.0042343	0.0038405	0.0034988	0.003165	0.0029372	0.002711	0.0024923	0.0023237	0.0021532	0.0020406	0.0018813	0.001769	0.0016537	0.001588	0.0014727	0.0014073	0.0013424	0.0012777	0.0012136	0.0011503	0.0010872	0.0010243	0.0009623	0.00090117	0.00089018	0.00077722	0.00076265	0.00070515	0.00070158	0.00069487	0.00068675	0.00062886	0.00062113	0.00061367	0.00055649	0.00054952	0.0005428	0.00048637	0.00048011	0.00047406
0.0052495	0.004775	0.0043533	0.0039871	0.00363	0.0033799	0.0031369	0.0029011	0.0027158	0.0025295	0.002399	0.0022251	0.0020998	0.001973	0.0018958	0.0017698	0.001694	0.0016192	0.0015453	0.0014725	0.0014008	0.00133	0.00126	0.001191	0.001123	0.0011058	0.00098755	0.00096664	0.0009016	0.00089304	0.00088285	0.00086968	0.00080733	0.00079526	0.00078359	0.00072237	0.00071155	0.00070113	0.00064111	0.00063144	0.0006221
0.006051	0.0055661	0.0051353	0.0047599	0.0043913	0.0041304	0.0038763	0.0036269	0.0034278	0.0032307	0.0030897	0.0029019	0.0027636	0.0026249	0.0025367	0.0023996	0.0023137	0.0022288	0.0021451	0.0020627	0.0019818	0.0019018	0.0018229	0.0017452	0.0016689	0.0016432	0.0015169	0.0014901	0.0014193	0.0014011	0.0013812	0.0013609	0.0012912	0.001272	0.0012534	0.0011855	0.0011681	0.0011513	0.001085	0.0010692	0.0010539
0.0059788	0.0054776	0.0050325	0.004644	0.0042623	0.0039928	0.0037257	0.0034662	0.0032624	0.0030609	0.0029137	0.0027207	0.0025781	0.0024365	0.002346	0.0022069	0.002119	0.0020323	0.0019465	0.0018623	0.0017805	0.0016993	0.0016196	0.0015406	0.0014631	0.0014373	0.0013103	0.0012802	0.0012058	0.0011922	0.0011753	0.0011554	0.0010863	0.0010675	0.0010494	0.00098199	0.00096513	0.00094888	0.00088324	0.00086811	0.00085348
0.004952	0.0044956	0.0040909	0.0037416	0.0033982	0.003162	0.0029307	0.002703	0.0025251	0.0023482	0.0022271	0.0020584	0.0019381	0.0018164	0.0017449	0.0016239	0.0015537	0.001484	0.001415	0.0013466	0.001279	0.0012123	0.0011462	0.0010805	0.0010162	0.0010023	0.00088673	0.00087057	0.00081009	0.00080249	0.00079298	0.00078214	0.00072182	0.00071177	0.00070206	0.00064273	0.00063369	0.00062498	0.00056661	0.00055849	0.00055068
0.0067197	0.0061734	0.0056868	0.0052603	0.004845	0.004543	0.0042481	0.0039607	0.0037324	0.0035087	0.0033418	0.0031304	0.0029708	0.002812	0.0027059	0.0025521	0.0024496	0.0023487	0.00225	0.0021522	0.0020592	0.0019673	0.0018769	0.0017881	0.0017019	0.0016677	0.0015324	0.0014933	0.0014107	0.0013935	0.0013702	0.0013461	0.0012718	0.0012479	0.0012248	0.0011525	0.001131	0.0011103	0.0010403	0.0010211	0.0010026
0.0062414	0.0057395	0.0052914	0.0048999	0.0045184	0.004245	0.0039795	0.0037222	0.0035162	0.0033099	0.0031603	0.0029678	0.0028247	0.0026808	0.0025871	0.0024451	0.002354	0.0022643	0.0021761	0.0020895	0.0020045	0.0019207	0.0018382	0.0017572	0.0016774	0.0016489	0.0015197	0.0014882	0.0014129	0.0013943	0.0013744	0.0013519	0.0012804	0.0012595	0.0012393	0.0011698	0.0011508	0.0011325	0.0010649	0.0010478	0.0010312
0.0061242	0.0056192	0.0051702	0.0047782	0.0043947	0.0041201	0.0038538	0.0035932	0.0033838	0.0031775	0.003028	0.0028325	0.0026871	0.002542	0.002448	0.0023057	0.0022149	0.0021256	0.0020379	0.0019519	0.0018677	0.0017847	0.0017031	0.0016229	0.0015444	0.0015168	0.0013887	0.0013602	0.001288	0.0012685	0.0012475	0.0012262	0.0011556	0.0011357	0.0011165	0.001048	0.0010302	0.001013	0.00094645	0.00093044	0.00091497
0.0059718	0.0054577	0.0049983	0.0045973	0.0042094	0.0039319	0.0036647	0.003408	0.0032025	0.002996	0.0028481	0.0026593	0.0025191	0.0023772	0.0022851	0.0021448	0.0020552	0.001967	0.0018804	0.0017955	0.0017123	0.0016305	0.0015499	0.001471	0.0013935	0.0013672	0.0012397	0.0012086	0.0011357	0.0011219	0.0011059	0.0010859	0.001017	0.00099873	0.00098103	0.00091405	0.00089765	0.00088189	0.00081674	0.00080212	0.00078803
0.0077914	0.0072464	0.0067582	0.0063287	0.0059117	0.0056057	0.0053094	0.0050205	0.0047836	0.00455	0.0043764	0.0041578	0.0039889	0.0038195	0.0037018	0.0035362	0.0034233	0.0033123	0.0032032	0.0030961	0.0029915	0.0028887	0.0027883	0.0026891	0.0025928	0.002548	0.0024017	0.0023547	0.0022669	0.0022345	0.0021987	0.0021629	0.0020779	0.002044	0.0020111	0.0019293	0.0018984	0.0018686	0.0017896	0.0017615	0.0017343
0.0053939	0.004934	0.0045261	0.0041729	0.0038264	0.0035881	0.0033566	0.0031289	0.002949	0.0027703	0.0026489	0.0024797	0.0023582	0.002234	0.0021593	0.0020349	0.0019609	0.0018874	0.0018144	0.0017423	0.0016711	0.0016005	0.0015304	0.0014613	0.0013933	0.0013757	0.0012562	0.0012354	0.0011723	0.0011622	0.0011492	0.001135	0.0010713	0.0010579	0.0010449	0.00098241	0.0009702	0.00095836	0.0008969	0.00088576	0.00087494
0.006058	0.0055435	0.0050871	0.0046889	0.0042998	0.0040266	0.0037538	0.0034884	0.0032817	0.003078	0.0029312	0.0027364	0.0025928	0.0024488	0.0023566	0.0022155	0.0021255	0.0020364	0.0019485	0.0018618	0.001778	0.0016956	0.0016134	0.0015323	0.0014537	0.001426	0.0012967	0.0012618	0.0011856	0.0011773	0.0011606	0.0011402	0.0010703	0.0010508	0.0010321	0.00096402	0.00094663	0.00092985	0.00086373	0.00084815	0.00083313
0.0087039	0.0080651	0.0074937	0.0069879	0.0064986	0.0061304	0.0057713	0.0054261	0.0051417	0.004863	0.0046464	0.0043884	0.0041848	0.0039836	0.0038372	0.0036446	0.0035063	0.0033713	0.0032403	0.0031128	0.0029898	0.0028697	0.0027526	0.0026383	0.0025269	0.0024689	0.0023107	0.0022494	0.0021457	0.0021109	0.0020698	0.0020267	0.0019344	0.0018934	0.0018539	0.0017658	0.0017292	0.0016939	0.00161	0.0015773	0.0015457
0.0083369	0.0077525	0.007232	0.006771	0.0063237	0.0059905	0.0056693	0.0053566	0.0050988	0.0048467	0.0046567	0.0044214	0.0042356	0.0040516	0.0039197	0.0037409	0.0036154	0.0034926	0.0033725	0.0032553	0.0031407	0.0030301	0.0029205	0.0028129	0.0027088	0.0026572	0.0025051	0.0024524	0.0023585	0.0023182	0.0022766	0.002235	0.0021451	0.0021064	0.002069	0.001983	0.0019481	0.0019144	0.0018318	0.0018003	0.0017697
0.0049565	0.0045036	0.0041028	0.0037567	0.0034174	0.0031861	0.0029604	0.002739	0.0025657	0.002393	0.0022769	0.0021132	0.0019966	0.0018777	0.0018078	0.0016883	0.0016191	0.0015502	0.0014818	0.001414	0.001347	0.0012807	0.0012147	0.0011495	0.0010853	0.0010714	0.00095549	0.00093817	0.00087856	0.00087213	0.00086272	0.00085197	0.00079151	0.0007813	0.00077139	0.00071186	0.00070261	0.00069365	0.00063503	0.00062664	0.00061853
0.0070235	0.0064665	0.0059686	0.005532	0.005108	0.0047982	0.0044996	0.0042091	0.0039707	0.0037372	0.0035642	0.0033467	0.0031794	0.0030131	0.0028986	0.0027371	0.0026282	0.0025218	0.0024176	0.0023159	0.0022171	0.0021199	0.0020247	0.0019319	0.0018415	0.0018026	0.0016628	0.0016222	0.0015407	0.0015144	0.0014852	0.0014555	0.0013769	0.0013492	0.0013225	0.001247	0.0012223	0.0011986	0.0011258	0.0011037	0.0010825
0.0070898	0.0065786	0.006122	0.0057225	0.0053293	0.0050514	0.0047764	0.0045072	0.0042947	0.0040848	0.0039302	0.0037321	0.0035805	0.0034294	0.0033292	0.00318	0.0030817	0.002985	0.0028896	0.0027958	0.0027038	0.0026127	0.0025224	0.0024332	0.0023465	0.0023114	0.0021743	0.0021324	0.0020472	0.0020284	0.0020053	0.0019777	0.0019004	0.0018734	0.0018472	0.0017717	0.0017469	0.0017229	0.0016495	0.0016268	0.0016048
0.004573	0.0041352	0.0037505	0.0034184	0.0030908	0.0028737	0.0026558	0.0024428	0.0022824	0.00212	0.0020128	0.0018578	0.0017512	0.0016416	0.0015816	0.0014708	0.0014099	0.0013482	0.0012868	0.0012253	0.0011649	0.0011045	0.0010442	0.00098392	0.00092412	0.00091522	0.00080402	0.00078749	0.0007267	0.00073293	0.00073102	0.00072552	0.0006693	0.00066287	0.00065649	0.00060029	0.00059425	0.00058838	0.00053272	0.00052721	0.00052187
0.0067823	0.0062697	0.0058126	0.0054125	0.0050217	0.0047412	0.0044701	0.0042052	0.0039904	0.0037784	0.0036246	0.0034251	0.0032747	0.0031237	0.0030234	0.0028744	0.0027769	0.0026809	0.0025863	0.0024934	0.0024026	0.0023129	0.0022247	0.002138	0.0020532	0.0020193	0.0018844	0.0018487	0.0017713	0.0017475	0.0017212	0.0016944	0.0016183	0.0015929	0.0015684	0.0014947	0.0014717	0.0014494	0.0013779	0.001357	0.0013367
0.0067749	0.0062196	0.0057245	0.0052902	0.0048686	0.0045629	0.0042648	0.0039748	0.0037456	0.003521	0.0033542	0.0031435	0.0029838	0.0028241	0.0027169	0.0025619	0.0024576	0.0023548	0.0022539	0.0021536	0.002059	0.0019654	0.0018731	0.0017825	0.0016948	0.0016594	0.0015219	0.0014787	0.0013941	0.0013803	0.0013576	0.0013334	0.0012586	0.0012341	0.0012103	0.0011373	0.0011151	0.0010938	0.0010232	0.0010035	0.00098438
0.0049719	0.0045213	0.0041246	0.0037821	0.0034439	0.003216	0.0029881	0.002765	0.002595	0.0024258	0.0023145	0.0021517	0.002038	0.0019216	0.0018555	0.0017393	0.001673	0.001606	0.0015391	0.0014724	0.0014066	0.0013414	0.0012756	0.001211	0.0011467	0.0011332	0.0010173	0.00099689	0.00093274	0.00093475	0.00092955	0.00092053	0.00086079	0.00085093	0.00084123	0.00078181	0.00077262	0.00076369	0.00070507	0.00069665	0.00068849
0.0060191	0.0055142	0.0050683	0.0046801	0.0043038	0.0040372	0.0037756	0.0035195	0.0033147	0.0031134	0.0029714	0.0027828	0.0026407	0.0024993	0.0024081	0.0022679	0.0021798	0.0020929	0.0020066	0.0019211	0.0018381	0.0017554	0.0016755	0.0015953	0.0015183	0.0014913	0.0013631	0.001334	0.0012626	0.001246	0.0012289	0.0012038	0.0011338	0.0011144	0.0010958	0.0010278	0.0010104	0.00099365	0.0009275	0.00091186	0.00089677
0.0054283	0.0049556	0.0045369	0.0041767	0.0038227	0.0035783	0.0033398	0.0031064	0.0029251	0.0027415	0.0026145	0.002442	0.002318	0.0021919	0.0021153	0.0019889	0.0019131	0.0018378	0.0017627	0.0016883	0.0016155	0.0015436	0.001472	0.0014013	0.0013318	0.0013126	0.0011921	0.0011667	0.0010996	0.0010936	0.0010812	0.0010671	0.0010029	0.0009889	0.00097532	0.0009122	0.00089946	0.00088715	0.00082524	0.00081369	0.00080248
0.0076255	0.0070353	0.0065086	0.0060448	0.0055941	0.0052625	0.0049367	0.0046225	0.0043694	0.0041204	0.0039329	0.0037008	0.0035209	0.0033434	0.0032188	0.0030477	0.0029295	0.0028141	0.0027014	0.0025904	0.0024839	0.0023798	0.002277	0.0021768	0.0020789	0.002034	0.0018888	0.001838	0.0017468	0.0017229	0.0016915	0.0016583	0.0015756	0.0015437	0.0015131	0.0014336	0.0014052	0.0013778	0.0013015	0.0012762	0.0012518
0.0086022	0.0079762	0.0074148	0.0069193	0.0064407	0.0060794	0.0057321	0.0053968	0.0051168	0.0048438	0.0046334	0.0043809	0.0041806	0.0039827	0.0038383	0.0036482	0.0035122	0.0033799	0.0032514	0.0031265	0.0030053	0.0028874	0.0027723	0.0026603	0.0025514	0.002495	0.0023384	0.0022822	0.0021854	0.0021434	0.0020999	0.0020564	0.0019647	0.0019244	0.0018856	0.0017984	0.0017625	0.0017279	0.0016446	0.0016125	0.0015815
0.0080034	0.0074296	0.0069166	0.006465	0.0060268	0.0057021	0.0053876	0.0050823	0.0048304	0.0045834	0.0043972	0.0041671	0.0039874	0.0038085	0.0036813	0.0035074	0.0033868	0.0032686	0.0031531	0.0030399	0.0029295	0.0028218	0.0027158	0.0026124	0.0025118	0.002463	0.0023133	0.0022629	0.002172	0.0021365	0.0020987	0.0020601	0.001973	0.001937	0.0019022	0.0018186	0.0017862	0.0017548	0.0016745	0.0016451	0.0016168
0.0069363	0.006418	0.005954	0.0055491	0.0051514	0.0048687	0.0045885	0.0043153	0.0040992	0.0038856	0.0037282	0.0035256	0.0033719	0.003219	0.0031172	0.002967	0.0028677	0.0027699	0.0026729	0.0025774	0.0024845	0.0023932	0.0023025	0.0022138	0.0021265	0.0020908	0.0019535	0.0019115	0.0018278	0.001811	0.0017863	0.0017584	0.0016811	0.0016544	0.0016285	0.0015534	0.0015292	0.0015056	0.0014329	0.0014108	0.0013893
0.0067881	0.0062791	0.0058246	0.0054272	0.0050396	0.0047623	0.0044932	0.0042298	0.0040169	0.003807	0.0036552	0.003457	0.0033076	0.0031574	0.0030575	0.0029091	0.0028123	0.0027169	0.0026229	0.0025304	0.0024398	0.0023505	0.0022625	0.0021762	0.0020917	0.0020582	0.0019232	0.0018879	0.0018104	0.0017869	0.0017602	0.0017335	0.0016573	0.0016319	0.0016073	0.0015335	0.0015104	0.001488	0.0014163	0.0013953	0.0013748
0.0049808	0.0045276	0.0041259	0.0037788	0.0034389	0.0032069	0.002981	0.0027587	0.002585	0.0024126	0.0022966	0.0021327	0.002016	0.0018972	0.0018274	0.0017078	0.0016388	0.00157	0.0015015	0.0014337	0.0013668	0.0013003	0.0012343	0.0011692	0.0011052	0.0010914	0.00097559	0.00095867	0.00089904	0.00089275	0.00088281	0.00087222	0.00081172	0.00080147	0.00079155	0.00073199	0.00072272	0.00071376	0.00065511	0.0006467	0.00063856
0.0074008	0.0068586	0.0063748	0.0059511	0.0055383	0.0052374	0.0049446	0.0046595	0.0044272	0.0041987	0.0040294	0.0038147	0.0036499	0.0034856	0.0033727	0.003212	0.0031033	0.0029968	0.0028922	0.0027899	0.00269	0.0025919	0.0024955	0.0024011	0.002309	0.0022684	0.002127	0.0020846	0.0020002	0.001971	0.0019395	0.0019074	0.0018262	0.001796	0.0017667	0.0016885	0.0016611	0.0016347	0.0015591	0.0015343	0.0015102
0.0072615	0.0067178	0.0062317	0.0058038	0.0053887	0.0050838	0.0047882	0.0045023	0.0042691	0.0040388	0.0038723	0.0036596	0.0034954	0.0033316	0.0032194	0.0030586	0.0029503	0.0028446	0.0027399	0.0026376	0.002538	0.0024403	0.0023443	0.0022501	0.0021579	0.0021177	0.0019752	0.0019317	0.0018493	0.001822	0.0017922	0.0017601	0.0016794	0.0016496	0.0016208	0.0015429	0.001516	0.00149	0.0014148	0.0013905	0.0013669
0.0055102	0.0050224	0.0045906	0.0042152	0.0038466	0.0035917	0.0033376	0.0030903	0.0029	0.0027099	0.0025777	0.0023976	0.0022668	0.0021355	0.0020545	0.0019246	0.0018454	0.001767	0.0016894	0.0016116	0.0015366	0.0014626	0.0013883	0.0013152	0.0012432	0.001223	0.0011014	0.0010732	0.0010035	0.0010002	0.00098846	0.00097419	0.0009095	0.00089502	0.00088097	0.00081745	0.0008044	0.0007918	0.00072971	0.00071801	0.00070671
0.0051629	0.0047009	0.0042935	0.00394	0.0035924	0.0033563	0.0031206	0.0028907	0.0027143	0.0025368	0.0024152	0.0022467	0.0021272	0.0020052	0.0019335	0.0018116	0.00174	0.0016682	0.0015971	0.0015264	0.0014572	0.0013883	0.0013198	0.0012518	0.0011845	0.0011685	0.0010504	0.0010273	0.00096014	0.00096029	0.00095249	0.00094133	0.00087967	0.00086798	0.00085655	0.00079547	0.00078471	0.00077429	0.00071424	0.00070448	0.00069501
0.008003	0.0074535	0.0069615	0.0065263	0.0061072	0.0058011	0.0055002	0.0052146	0.0049813	0.0047469	0.004578	0.0043664	0.0042017	0.0040334	0.0039161	0.0037508	0.003637	0.0035252	0.0034151	0.0033072	0.0032019	0.0030979	0.0029954	0.0028954	0.0027978	0.0027513	0.0026024	0.0025515	0.0024635	0.0024329	0.0023976	0.0023608	0.0022749	0.0022399	0.002206	0.0021231	0.0020912	0.0020603	0.0019803	0.0019512	0.0019229
0.0062787	0.0057643	0.0053058	0.0049052	0.0045154	0.0042375	0.0039705	0.0037105	0.0035001	0.0032925	0.0031444	0.002951	0.002806	0.0026597	0.0025637	0.002419	0.0023256	0.0022335	0.0021429	0.0020538	0.001967	0.0018812	0.0017968	0.001714	0.0016332	0.0016031	0.0014715	0.0014387	0.0013658	0.0013469	0.0013248	0.0013018	0.0012294	0.0012077	0.0011868	0.0011166	0.0010972	0.0010784	0.0010103	0.00099276	0.00097583
0.0074483	0.0069279	0.0064624	0.0060531	0.0056558	0.0053679	0.0050884	0.0048182	0.0045987	0.0043805	0.0042272	0.0040267	0.0038726	0.0037173	0.0036123	0.0034578	0.003355	0.0032541	0.0031534	0.0030546	0.0029582	0.0028632	0.0027695	0.0026772	0.0025867	0.0025479	0.0024056	0.0023615	0.0022807	0.0022555	0.0022268	0.0021947	0.002114	0.0020839	0.0020547	0.0019763	0.0019487	0.0019219	0.0018459	0.0018206	0.0017959
0.007978	0.0074444	0.0069597	0.0065324	0.0061208	0.0058171	0.0055197	0.0052294	0.0049921	0.0047565	0.0045858	0.0043775	0.0042193	0.0040571	0.003944	0.0037816	0.0036702	0.0035599	0.0034517	0.0033446	0.0032402	0.003137	0.0030352	0.002936	0.0028391	0.0027934	0.0026451	0.0025906	0.0024991	0.0024735	0.0024448	0.0024101	0.0023261	0.0022925	0.0022595	0.0021774	0.0021462	0.0021159	0.0020365	0.0020079	0.0019801
0.0075707	0.0070565	0.0065974	0.0061945	0.0058044	0.0055253	0.005248	0.0049783	0.0047624	0.0045495	0.004395	0.004192	0.004037	0.0038817	0.0037772	0.0036241	0.0035235	0.0034236	0.0033246	0.0032266	0.0031306	0.0030359	0.0029421	0.00285	0.0027601	0.0027213	0.0025808	0.0025378	0.0024564	0.0024298	0.0023991	0.0023671	0.002286	0.0022555	0.0022259	0.0021472	0.0021193	0.0020921	0.0020156	0.0019899	0.0019649
0.0096093	0.0089658	0.0083878	0.0078747	0.0073794	0.0070032	0.0066431	0.0062957	0.0060027	0.005717	0.0054945	0.0052308	0.005019	0.0048089	0.004652	0.0044491	0.0043004	0.0041556	0.0040146	0.0038777	0.003745	0.0036154	0.0034889	0.003366	0.0032464	0.0031794	0.0030121	0.0029447	0.0028389	0.0027883	0.0027356	0.002683	0.0025822	0.0025332	0.002486	0.0023904	0.0023463	0.0023038	0.0022127	0.002173	0.0021346
0.0077033	0.0071765	0.0067043	0.0062925	0.0058924	0.0056052	0.0053279	0.0050606	0.0048433	0.0046238	0.0044627	0.0042628	0.004111	0.0039556	0.0038494	0.0036939	0.0035893	0.0034864	0.0033846	0.0032845	0.0031867	0.0030901	0.0029947	0.002901	0.0028093	0.0027686	0.0026263	0.0025797	0.0024922	0.0024672	0.0024386	0.0024057	0.0023239	0.0022927	0.0022623	0.0021827	0.0021539	0.002126	0.0020488	0.0020223	0.0019965
